product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-29T06:40:54.033,13109472,1022385.0,1022870.0,0.6,0.04439,1745.54294472,2112.79705351,1022916.0,119058.99362722,5927.61682649
BTC_JPY,2020-05-29T06:40:58.91,13109552,1022385.0,1022814.0,0.15,0.5121,1745.37894485,2112.85216351,1022858.0,119054.85161444,5927.84682649
BTC_JPY,2020-05-29T06:41:04.563,13109656,1022366.0,1022932.0,0.05,0.5,1745.80389099,2112.24006351,1022858.0,119055.22677039,5927.84682649
BTC_JPY,2020-05-29T06:41:09.08,13109770,1022373.0,1022932.0,0.7,0.5,1747.29046726,2112.09008592,1022858.0,119058.35364189,5927.84682649
BTC_JPY,2020-05-29T06:41:13.637,13109888,1022476.0,1022921.0,0.05,0.1,1746.75176726,2112.48718592,1022858.0,119054.59998008,5927.84682649
BTC_JPY,2020-05-29T06:41:19.443,13110009,1022482.0,1022846.0,0.2,0.5119,1746.59476726,2112.48410592,1022858.0,119053.59135495,5927.82692249
BTC_JPY,2020-05-29T06:41:24.64,13110091,1022300.0,1022806.0,0.08,0.1,1734.57496713,2112.20308592,1022300.0,119057.27350208,5927.87692249
BTC_JPY,2020-05-29T06:41:29.083,13110215,1021916.0,1022703.0,0.2,0.5086,1745.26719099,2112.66168592,1022300.0,119050.87974418,5927.95692249
BTC_JPY,2020-05-29T06:41:34.197,13110331,1021923.0,1022660.0,0.05,0.5086,1735.74388277,2098.44268592,1022300.0,119052.49976418,5927.93694249
BTC_JPY,2020-05-29T06:41:38.6,13110426,1021930.0,1022614.0,0.15,0.1,1740.7898829,2102.94290156,1022300.0,119052.86307577,5927.93694249
BTC_JPY,2020-05-29T06:41:44.767,13110586,1021937.0,1022573.0,0.2,0.1,1750.1992829,2102.35390143,1022300.0,119054.34412826,5927.93694249
BTC_JPY,2020-05-29T06:41:49.22,13110684,1021943.0,1022533.0,0.2,0.1,1738.5092829,2102.16727156,1022300.0,119057.44570001,5927.93694249
BTC_JPY,2020-05-29T06:41:54.367,13110799,1021947.0,1022512.0,0.05,0.04728,1727.4843829,2102.01455156,1022300.0,119059.06752546,5927.93694249
BTC_JPY,2020-05-29T06:41:59.997,13110902,1021956.0,1022686.0,0.15,0.04954,1737.56438277,2112.71681156,1022300.0,119059.47873679,5927.93694249
BTC_JPY,2020-05-29T06:42:04.117,13110996,1021962.0,1022691.0,0.15,0.1,1737.7343829,2102.28727156,1022300.0,119057.63844772,5927.93694249
BTC_JPY,2020-05-29T06:42:09.25,13111102,1021920.0,1022557.0,0.05,0.1,1727.96909099,2111.77867156,1022300.0,119053.46389529,5927.93694249
BTC_JPY,2020-05-29T06:42:14.443,13111204,1021923.0,1022509.0,0.7,0.04856,1740.1883829,2112.22223156,1022300.0,119050.71177191,5927.93694249
BTC_JPY,2020-05-29T06:42:19.837,13111295,1021919.0,1022464.0,0.75,0.04045,1749.1085829,2112.43072156,1022300.0,119029.28346496,5927.8969425
BTC_JPY,2020-05-29T06:42:24.277,13111363,1021918.0,1022452.0,5.0,0.04215,1747.84008277,2111.80842156,1022300.0,119019.68015563,5927.8169425
BTC_JPY,2020-05-29T06:45:08.727,13115462,1021922.0,1022555.0,0.1,0.5164,1745.84721404,2109.34510965,1022478.0,118914.98731672,5930.75112224
BTC_JPY,2020-05-29T06:45:14.713,13115581,1021926.0,1022555.0,0.1,0.5164,1746.06511404,2112.73676274,1022478.0,118910.30917343,5930.73288224
BTC_JPY,2020-05-29T06:45:19.517,13115665,1021929.0,1022555.0,0.2864,0.5164,1746.33301404,2112.09776274,1022478.0,118910.96100185,5930.73288224
BTC_JPY,2020-05-29T06:45:24.367,13115735,1022478.0,1022645.0,0.44799999999999995,0.31,1746.08701404,2101.66513274,1022478.0,118917.35250108,5930.98488224
BTC_JPY,2020-05-29T06:45:29.37,13115796,1021760.0,1022479.0,0.26999999,0.32,1744.16413703,2111.35185386,1022478.0,118920.97145108,5931.43288224
BTC_JPY,2020-05-29T06:45:33.877,13115832,1022649.0,1022678.0,0.32299999999999995,0.2842,1747.54793717,2112.32295386,1022479.0,118918.27588004,5931.80288224
BTC_JPY,2020-05-29T06:45:39.687,13116019,1021810.0,1022596.0,0.6125,0.294,1746.8901368000006,2113.18602347,1022649.0,118914.64514096,5931.96588224
BTC_JPY,2020-05-29T06:45:44.843,13116150,1021735.0,1022588.0,0.1,0.294,1745.55563668,2112.58513334,1022649.0,118910.34387252,5931.96588224
BTC_JPY,2020-05-29T06:45:49.49,13116276,1021637.0,1022577.0,0.29,0.5125,1747.0685368000006,2112.04427347,1022649.0,118908.64582827,5931.96588224
BTC_JPY,2020-05-29T06:45:54.037,13116344,1021638.0,1022564.0,0.29,0.5125,1746.1646368000006,2112.04427347,1022649.0,118899.15600109,5931.96588224
BTC_JPY,2020-05-29T06:45:58.973,13116421,1021675.0,1022557.0,0.29,0.5125,1746.2903368,2111.18427347,1022649.0,118893.3369957,5931.96588224
BTC_JPY,2020-05-29T06:46:03.903,13116492,1021701.0,1022590.0,0.1,0.31,1746.9343368,2110.31177347,1022649.0,118891.55323945,5931.96588224
BTC_JPY,2020-05-29T06:46:09.463,13116575,1021650.0,1022573.0,0.66,0.05,1745.7944368,2108.74427347,1022649.0,118892.08285031,5931.96588224
BTC_JPY,2020-05-29T06:46:13.86,13116683,1021501.0,1022259.0,0.0847,0.2,1744.96807113,2098.49460779,1022649.0,118885.46129684,5931.96588224
BTC_JPY,2020-05-29T06:46:19.127,13116829,1021501.0,1022243.0,0.0814,0.5125,1747.05027111,2113.37293979,1022649.0,118888.34973663,5931.73088224
BTC_JPY,2020-05-29T06:46:23.727,13116935,1021512.0,1022243.0,0.5125,0.32,1748.2513711,2111.79948979,1022649.0,118891.36080293,5931.72088224
BTC_JPY,2020-05-29T06:46:29.137,13117047,1021525.0,1022237.0,0.5125,0.3195,1749.28057108,2112.32718979,1022649.0,118892.2390603,5931.72088224
BTC_JPY,2020-05-29T06:46:34.173,13117164,1021500.0,1022226.0,0.01,0.1168,1748.64463031,2112.35377902,1022237.0,118889.52303549,5931.93088224
BTC_JPY,2020-05-29T06:46:39.25,13117259,1021500.0,1022214.0,0.01,0.512,1748.70243031,2112.84997902,1022237.0,118895.35503159,5931.93088224
BTC_JPY,2020-05-29T06:46:44.27,13117302,1021500.0,1022227.0,0.01,0.05,1748.59273031,2112.86997902,1022237.0,118892.94043451,5931.93088224
BTC_JPY,2020-05-29T06:46:48.897,13117349,1021500.0,1022233.0,0.01,0.30000013,1748.21673031,2112.25797902,1022237.0,118892.89432365,5931.92088224
BTC_JPY,2020-05-29T06:46:54.06,13117476,1021341.0,1021853.0,0.07999986,0.1,1733.67339082,2100.07654889,1021341.0,118908.15207331,5932.22088237
BTC_JPY,2020-05-29T06:46:59.337,13117611,1021302.0,1021847.0,0.01999958,0.31,1744.61087666,2104.46847086,1021302.0,118923.14859221,5932.82088263
BTC_JPY,2020-05-29T06:47:03.777,13117712,1021302.0,1021833.0,0.01999958,0.1,1734.78087666,2104.69808086,1021302.0,118923.03667981,5932.82088263
BTC_JPY,2020-05-29T06:47:09.4,13117862,1021302.0,1021765.0,0.1,0.31,1733.98129098,2114.60423884,1021525.0,118936.67252255,5933.63166021
BTC_JPY,2020-05-29T06:47:14.58,13117947,1021302.0,1021744.0,0.1,0.5032,1742.45680583,2115.58835248,1021525.0,118938.67027130001,5933.63166021
BTC_JPY,2020-05-29T06:47:19.303,13118037,1021303.0,1021736.0,0.5032,0.05,1742.90349086,2112.46848449,1021525.0,118946.98593329999,5933.63166021
BTC_JPY,2020-05-29T06:47:24.127,13118113,1021319.0,1021961.0,0.5032,0.26999999,1746.69820571,2109.92783448,1021525.0,118955.9323938,5933.61564521
BTC_JPY,2020-05-29T06:50:08.837,13121314,1020926.0,1021566.0,0.4772,0.15,1745.71612921,2120.25423786,1021000.0,119022.07911581,5930.79104421
BTC_JPY,2020-05-29T06:50:14.197,13121387,1020925.0,1021541.0,0.1,0.31,1745.24512921,2119.84723786,1021000.0,119021.87116154,5930.79104421
BTC_JPY,2020-05-29T06:50:19.413,13121438,1020926.0,1021523.0,0.4772,0.05,1745.04612921,2120.77811786,1021000.0,119024.33892042,5930.75454421
BTC_JPY,2020-05-29T06:50:24.237,13121493,1021000.0,1021506.0,0.025,0.04108,1745.59912921,2120.56331786,1021000.0,119023.96692042,5930.20154421
BTC_JPY,2020-05-29T06:50:29.49,13121585,1021000.0,1021498.0,0.025,0.4772,1746.09792921,2117.16013786,1021000.0,119024.59193321,5930.20154421
BTC_JPY,2020-05-29T06:50:34.157,13121681,1020924.0,1021478.0,0.000571,0.04681,1744.76792921,2121.36574786,1020924.0,119027.45718941,5930.64154421
BTC_JPY,2020-05-29T06:50:39.19,13121789,1020924.0,1021452.0,0.000571,0.04796,1734.37795867,2120.28089773,1020924.0,119027.33494941,5930.64154421
BTC_JPY,2020-05-29T06:50:44.4,13121912,1020924.0,1021324.0,0.000571,0.15,1733.34595867,2120.40272787,1020924.0,119030.22483186,5930.64154421
BTC_JPY,2020-05-29T06:50:48.78,13122004,1020924.0,1021301.0,0.000571,0.476,1743.79195867,2121.19896733,1020924.0,119033.72145377,5930.64154421
BTC_JPY,2020-05-29T06:50:54.503,13122150,1020925.0,1021506.0,0.15,0.04887,1743.57095867,2116.75213732,1020924.0,119033.23110643,5930.64154421
BTC_JPY,2020-05-29T06:50:59.267,13122293,1020950.0,1021669.0,0.0567,0.31,1734.57708767,2111.33386732,1020848.0,119028.67813669,5930.43454421
BTC_JPY,2020-05-29T06:51:04.11,13122425,1021022.0,1021750.0,0.4756,0.2812,1734.94368767,2108.27446732,1020848.0,119028.04413656,5930.43454421
BTC_JPY,2020-05-29T06:51:08.93,13122552,1021005.0,1021729.0,0.4752,0.2933,1745.83758767,2121.81756732,1021034.0,119029.07015622,5930.65454421
BTC_JPY,2020-05-29T06:51:14.183,13122679,1020972.0,1021706.0,0.1739,0.395,1745.26828767,2121.40926732,1021034.0,119028.7039968,5930.64454421
BTC_JPY,2020-05-29T06:51:19.377,13122797,1020812.0,1021678.0,0.29,0.31,1745.26118767,2121.55926732,1021034.0,119027.70504913,5930.64454421
BTC_JPY,2020-05-29T06:51:24.337,13122918,1020851.0,1021656.0,0.4758,0.2593,1746.01394504,2121.34552469,1020972.0,119018.3126799,5930.83464553
BTC_JPY,2020-05-29T06:51:28.963,13123014,1020824.0,1021634.0,0.4758,0.2597,1745.84194504,2121.38627469,1020972.0,119015.43579278,5930.83464553
BTC_JPY,2020-05-29T06:51:34.5,13123139,1020813.0,1021613.0,0.4758,0.2627,1746.55156907,2120.97121964,1020972.0,119017.12775938,5930.83464553
BTC_JPY,2020-05-29T06:51:39.107,13123252,1021147.0,1021841.0,0.4758,0.01332,1746.49156907,2120.66956872,1021841.0,119015.25818528,5930.92044553
BTC_JPY,2020-05-29T06:51:44.467,13123330,1021157.0,1021842.0,0.4758,0.05,1745.55446907,2120.45981964,1021841.0,119010.70437749,5930.92044553
BTC_JPY,2020-05-29T06:51:49.45,13123406,1021054.0,1021994.0,0.096,0.04616,1745.20833253,2119.38307218,1021161.0,119011.67713968,5930.91263553
BTC_JPY,2020-05-29T06:51:54.093,13123484,1021351.0,1021843.0,0.4758,0.04512,1746.24073999,2119.08663964,1021161.0,119009.28286144,5930.91263553
BTC_JPY,2020-05-29T06:51:59.23,13123532,1021360.0,1021999.0,0.29,0.2,1746.62429582,2117.48717548,1021161.0,119009.81841501,5930.90134593
BTC_JPY,2020-05-29T06:52:04.107,13123582,1021386.0,1021843.0,0.29,0.04542,1746.48129569,2115.66259548,1021161.0,119006.13184667,5930.90134593
BTC_JPY,2020-05-29T06:52:09.36,13123668,1021185.0,1021835.0,0.4758,0.1,1747.38709569,2119.01557535,1021161.0,119011.7905429,5930.90134593
BTC_JPY,2020-05-29T06:52:13.84,13123768,1021185.0,1021816.0,0.4758,0.54565583,1747.49509582,2119.17657534,1021161.0,119007.21791016,5930.90134593
BTC_JPY,2020-05-29T06:52:18.727,13123835,1021173.0,1021804.0,0.29,0.05,1749.15289582,2119.66657547,1021161.0,119005.16325241,5930.89134593
BTC_JPY,2020-05-29T06:52:24.11,13123885,1021186.0,1021787.0,0.475,0.04146,1748.19809582,2119.55803547,1021174.0,119003.4251727,5931.09134593
BTC_JPY,2020-05-29T06:55:09.477,13127222,1021861.0,1022211.0,0.004,0.31,1747.53615307,2113.66063159,1022305.0,118906.34705861,5938.33679606
BTC_JPY,2020-05-29T06:55:14.677,13127332,1021861.0,1022305.0,0.004,0.499,1748.13515307,2114.4821715999997,1022305.0,118906.12087107,5937.92679593
BTC_JPY,2020-05-29T06:55:19.367,13127414,1021861.0,1022305.0,0.004,0.499,1748.13515307,2112.5093715999997,1022305.0,118904.69177528,5937.92679593
BTC_JPY,2020-05-29T06:55:24.5,13127497,1021861.0,1022303.0,0.004,0.2,1747.93515307,2114.80665272,1022305.0,118907.36710631,5937.92679593
BTC_JPY,2020-05-29T06:55:28.97,13127583,1021861.0,1022305.0,0.004,0.499,1747.39865307,2114.73665272,1022304.0,118909.30227226,5938.12679593
BTC_JPY,2020-05-29T06:55:34.193,13127671,1021861.0,1022305.0,0.004,0.499,1747.09565307,2114.62365272,1022304.0,118915.44410126,5938.12679593
BTC_JPY,2020-05-29T06:55:39.023,13127764,1021861.0,1022304.0,0.004,0.30000013,1736.73960011,2114.65037989,1022304.0,118913.95941229,5937.52679567
BTC_JPY,2020-05-29T06:55:44.173,13127833,1021861.0,1022305.0,0.004,0.499,1746.50180011,2114.03765976,1022304.0,118913.16198439998,5937.52679567
BTC_JPY,2020-05-29T06:55:48.92,13127919,1021861.0,1022305.0,0.004,0.499,1747.58070024,2104.72037989,1022304.0,118914.61398439998,5937.52679567
BTC_JPY,2020-05-29T06:55:54.403,13128027,1021862.0,1022305.0,0.05,0.499,1747.83730024,2115.64845989,1022304.0,118910.42521714,5937.09679593
BTC_JPY,2020-05-29T06:55:58.873,13128091,1021870.0,1022305.0,0.5313,0.495,1747.83390024,2115.71157989,1022305.0,118912.29633658,5937.10079593
BTC_JPY,2020-05-29T06:56:04.163,13128217,1021861.0,1022304.0,0.004,0.2978,1744.48179972,2116.25627938,1021871.0,118915.32500102,5937.52079593
BTC_JPY,2020-05-29T06:56:08.753,13128371,1021420.0,1021747.0,0.8,0.02,1733.69577142,2109.482871200001,1021861.0,118939.79534059,5937.52479593
BTC_JPY,2020-05-29T06:56:14.85,13128528,1021162.0,1021736.0,0.5345,0.1,1735.29260729,2112.97689694,1021252.0,118937.49294312,5937.34479593
BTC_JPY,2020-05-29T06:56:19.193,13128581,1021165.0,1021725.0,0.5345,0.31,1744.87560729,2117.74288694,1021252.0,118942.65049674,5937.34479593
BTC_JPY,2020-05-29T06:56:23.823,13128626,1021161.0,1021724.0,0.0065,0.1,1742.52360729,2119.50919695,1021161.0,118940.25765839999,5937.90479593
BTC_JPY,2020-05-29T06:56:29.547,13128756,1021161.0,1021709.0,0.0065,0.044000000000000004,1742.97830729,2113.43388695,1021252.0,118944.31787617,5937.91479593
BTC_JPY,2020-05-29T06:56:34.557,13128904,1020848.0,1021416.0,0.1,0.2,1731.47323986,2115.01488694,1021000.0,118954.20598863,5938.32129593
BTC_JPY,2020-05-29T06:56:38.957,13129073,1020200.0,1020357.0,0.1997485,0.30000013,1713.49526371,2109.16803249,1020430.0,118965.20938191,5939.36129693
BTC_JPY,2020-05-29T06:56:44.273,13129225,1020233.0,1020848.0,0.05,0.02,1734.0782705,2104.94653378,1020224.0,118982.22685548,5938.72877956
BTC_JPY,2020-05-29T06:56:49.33,13129399,1020263.0,1020845.0,0.2,0.5359,1730.634702,2109.24408165,1020234.0,118984.85048354,5938.92877956
BTC_JPY,2020-05-29T06:56:54.157,13129506,1020284.0,1020844.0,0.1,0.31,1741.935602,2118.99078165,1020234.0,118987.23414726,5938.92877956
BTC_JPY,2020-05-29T06:56:59.343,13129631,1020326.0,1020844.0,0.5359,0.31,1741.575602,2118.38398165,1020234.0,118986.19714713,5938.60877943
BTC_JPY,2020-05-29T06:57:03.623,13129711,1020346.0,1020846.0,0.5359,0.1,1741.425602,2118.63258165,1020234.0,118981.33947312,5938.40007956
BTC_JPY,2020-05-29T06:57:08.517,13129822,1020000.0,1020347.0,2.83928004,0.049,1738.7179535,2118.89788165,1020174.0,118984.92372162,5939.35082806
BTC_JPY,2020-05-29T06:57:14.713,13129977,1019848.0,1020280.0,0.1,0.5534,1727.34217346,2119.37413234,1020339.0,119007.19640243,5942.2978081
BTC_JPY,2020-05-29T06:57:19.983,13130080,1019859.0,1020271.0,0.28,0.1,1739.11143271,2118.19101964,1020339.0,119022.75773242,5942.2978081
BTC_JPY,2020-05-29T06:57:24.347,13130202,1019886.0,1020339.0,0.05,0.009999,1729.82161145,2119.1035199000007,1020339.0,119038.15229346,5942.3078091000025
BTC_JPY,2020-05-29T07:00:09.527,13133077,1020000.0,1020288.0,19.84194776,0.0407,1758.04861205,2121.01577241,1020000.0,119113.29517898,5939.47909759
BTC_JPY,2020-05-29T07:00:13.807,13133152,1020000.0,1020038.0,18.77022677,0.32,1756.80689106,2117.1568724,1020000.0,119129.02058986,5940.55081858
BTC_JPY,2020-05-29T07:00:18.633,13133228,1020000.0,1020030.0,15.48537838,0.31,1755.32794267,2121.2943724,1020000.0,119141.64902712,5943.83566697
BTC_JPY,2020-05-29T07:00:24.52,13133296,1020000.0,1020022.0,15.07337825,0.31,1754.36094254,2121.2012324,1020000.0,119147.35328305,5944.047667100002
BTC_JPY,2020-05-29T07:00:29.347,13133371,1020000.0,1020001.0,11.66640284,0.52,1750.55491429,2117.0560724,1020000.0,119151.50444485,5947.45464251
BTC_JPY,2020-05-29T07:00:33.413,13133416,1020000.0,1020001.0,5.63229483,0.52,1743.02186505,2120.80851956,1020000.0,119161.62493546,5953.48875052
BTC_JPY,2020-05-29T07:00:38.857,13133589,1019539.0,1019672.0,0.01,0.218,1738.92505722,2120.55761957,1019672.0,119189.74537626,5959.74004535
BTC_JPY,2020-05-29T07:00:44.32,13133671,1019539.0,1019615.0,0.01,0.05,1740.38409762,2117.47193567,1019672.0,119186.84421067,5959.58504435
BTC_JPY,2020-05-29T07:00:49.473,13133815,1019781.0,1020372.0,0.6222,0.2,1739.73441144,2103.15853796,1020134.0,119192.24208576,5961.77476535
BTC_JPY,2020-05-29T07:00:54.293,13133938,1019603.0,1020251.0,0.6038,0.1,1730.49441818,2113.21254471,1020366.0,119189.52489032,5962.47969321
BTC_JPY,2020-05-29T07:00:58.923,13134040,1019606.0,1020246.0,0.1,0.15,1739.76461143,2103.55567471,1020248.0,119200.35333793,5962.65969321
BTC_JPY,2020-05-29T07:01:04.257,13134138,1019621.0,1020240.0,0.1,0.2,1740.35197394,2114.13983471,1019617.0,119232.36971859,5962.67859321
BTC_JPY,2020-05-29T07:01:09.817,13134230,1019504.0,1020221.0,0.5954,0.2,1740.36721898,2113.70040551,1019617.0,119226.97787155,5962.67859321
BTC_JPY,2020-05-29T07:01:14.073,13134308,1019502.0,1020181.0,0.5954,0.1,1740.38721898,2113.20168551,1019617.0,119248.18486156,5962.67859321
BTC_JPY,2020-05-29T07:01:19.22,13134423,1019511.0,1020146.0,0.1,0.31,1740.08681898,2114.09384551,1019617.0,119250.45944664,5962.67859321
BTC_JPY,2020-05-29T07:01:24.34,13134532,1019511.0,1020119.0,0.1,0.5954,1740.08681898,2113.00721551,1019617.0,119258.39516618,5962.67859321
BTC_JPY,2020-05-29T07:01:29.51,13134644,1019512.0,1020103.0,0.5103,0.31,1740.73411898,2129.51584564,1019617.0,119258.21845514,5962.67859321
BTC_JPY,2020-05-29T07:01:34.263,13134725,1019618.0,1020075.0,0.1,0.15,1739.67691898,2129.33584564,1019617.0,119272.98356787,5962.67859321
BTC_JPY,2020-05-29T07:01:38.887,13134805,1019618.0,1020062.0,0.1,0.2,1730.11621885,2129.23680564,1019617.0,119259.43012028,5962.57859321
BTC_JPY,2020-05-29T07:01:44.803,13134932,1019618.0,1020045.0,0.1,0.2,1741.26021898,2117.95095564,1019617.0,119259.631782,5962.57859321
BTC_JPY,2020-05-29T07:01:48.747,13134994,1019618.0,1020034.0,0.09,0.15,1740.53021885,2128.29735564,1019618.0,119252.93950936,5962.58859321
BTC_JPY,2020-05-29T07:01:53.993,13135113,1019702.0,1020112.0,0.1,0.475,1741.07551847,2148.97986379,1020112.0,119263.04248508,5964.22407467
BTC_JPY,2020-05-29T07:01:59.08,13135186,1019713.0,1020000.0,0.1,0.03,1741.61048597,2125.18074116,1019702.0,119270.16464995,5964.24407467
BTC_JPY,2020-05-29T07:02:04.31,13135261,1019666.0,1020000.0,0.6133,0.03,1741.83148597,2124.50203103,1019702.0,119271.29761936,5964.24407467
BTC_JPY,2020-05-29T07:02:08.953,13135330,1019678.0,1020000.0,0.1,0.03,1741.62148597,2124.14770116,1019702.0,119275.14544984,5964.24407467
BTC_JPY,2020-05-29T07:02:14.81,13135497,1019033.0,1019948.0,0.32,0.14,1738.34506445,2117.89229965,1019500.0,119284.49744984,5965.10407467
BTC_JPY,2020-05-29T07:02:18.827,13135614,1019011.0,1019733.0,0.1,0.2,1727.11336433,2117.37626965,1019500.0,119297.31723092,5965.10407467
BTC_JPY,2020-05-29T07:02:24.283,13135773,1019000.0,1019692.0,0.208,0.31,1728.68866445,2128.43392664,1019500.0,119305.53697629,5965.10407467
BTC_JPY,2020-05-29T07:05:09.283,13139301,1019849.0,1020208.0,0.32,0.05,1745.98702402,2111.47210805,1020119.0,119358.67484105,5984.0088445
BTC_JPY,2020-05-29T07:05:14.763,13139393,1019849.0,1020118.0,0.32,0.2,1745.32699594,2112.44921997,1020191.0,119359.75030987,5984.0588445
BTC_JPY,2020-05-29T07:05:18.833,13139423,1019500.0,1020118.0,0.01,0.05,1745.45699607,2101.9492201,1020191.0,119343.74956688,5983.5388445
BTC_JPY,2020-05-29T07:05:23.52,13139478,1019754.0,1020118.0,0.32,0.05,1746.11701145,2113.5382801,1020191.0,119335.70376684,5983.4988445
BTC_JPY,2020-05-29T07:05:29.443,13139544,1019754.0,1020110.0,0.32,0.05,1745.19596577,2112.88486535,1020191.0,119333.16420326,5983.4978445
BTC_JPY,2020-05-29T07:05:33.673,13139604,1019504.0,1020097.0,0.6084,0.2,1735.19596577,2113.24323548,1020191.0,119330.38210808,5983.4978445
BTC_JPY,2020-05-29T07:05:39.273,13139790,1019325.0,1019826.0,0.7,0.24,1743.2101636,2116.52378761,1019424.0,119348.29977834,5985.5462445
BTC_JPY,2020-05-29T07:05:44.097,13139874,1019325.0,1019813.0,0.7,0.06,1743.6505636,2105.68553761,1019424.0,119346.82179026,5985.5462445
BTC_JPY,2020-05-29T07:05:49.31,13139989,1019325.0,1019802.0,0.7,0.5145,1732.75941145,2115.54828749,1019424.0,119349.72752622,5985.3952445
BTC_JPY,2020-05-29T07:05:54.86,13140102,1019325.0,1019758.0,0.38861997,0.24,1742.96918357,2115.59118763,1019325.0,119357.0213046,5985.53662453
BTC_JPY,2020-05-29T07:05:58.713,13140150,1019325.0,1019624.0,0.21861997,0.05,1743.03638357,2115.07118749,1019325.0,119357.80352169,5985.70048719
BTC_JPY,2020-05-29T07:06:04.76,13140218,1019325.0,1019614.0,0.21861997,0.05,1743.51438357,2115.38076762,1019325.0,119355.34937822,5985.68048719
BTC_JPY,2020-05-29T07:06:08.45,13140237,1019325.0,1019612.0,0.21861997,0.05,1745.72538357,2121.41621762,1019614.0,119355.52236943,5985.68300819
BTC_JPY,2020-05-29T07:06:14.38,13140283,1019325.0,1019602.0,0.21861997,0.05,1745.20233142,2120.31803762,1019614.0,119355.33184451,5985.50300819
BTC_JPY,2020-05-29T07:06:19.22,13140334,1019325.0,1019594.0,1.21861997,0.05,1746.35940975,2119.82811381,1019614.0,119347.93480256,5985.50300819
BTC_JPY,2020-05-29T07:06:24.627,13140432,1019326.0,1019851.0,0.7199,0.26999999,1746.95020975,2112.56223548,1019614.0,119348.82637337,5984.49274863
BTC_JPY,2020-05-29T07:06:29.433,13140535,1019326.0,1019838.0,0.5472,0.2,1746.66470975,2121.23149379,1019614.0,119348.59885399,5984.48932925
BTC_JPY,2020-05-29T07:06:33.94,13140612,1019325.0,1019799.0,1.21861997,0.6699,1745.84840975,2122.16105379,1019614.0,119364.00328776,5984.48590979
BTC_JPY,2020-05-29T07:06:38.897,13140687,1019325.0,1019693.0,1.21861997,0.05,1745.22800975,2120.70741381,1019614.0,119364.28328776,5984.48590979
BTC_JPY,2020-05-29T07:06:44.43,13140763,1019325.0,1019707.0,1.21861997,0.05,1746.38032975,2119.91941381,1019670.0,119360.71104835,5984.72590979
BTC_JPY,2020-05-29T07:06:49.22,13140866,1019325.0,1019974.0,1.21861997,0.6657,1745.03125142,2113.03342381,1019708.0,119360.55267969999,5985.03590979
BTC_JPY,2020-05-29T07:06:53.973,13140981,1019325.0,1019916.0,1.21861997,0.04077,1745.64959324,2112.3388473,1019708.0,119367.07028687,5985.03590979
BTC_JPY,2020-05-29T07:06:58.88,13141116,1019944.0,1020117.0,0.2,0.15,1746.77622975,2119.38891382,1019945.0,119384.09238389,5985.23590979
BTC_JPY,2020-05-29T07:07:04.22,13141189,1019944.0,1020117.0,0.2,0.2,1747.06192975,2118.80481381,1019945.0,119387.16908761,5985.02590979
BTC_JPY,2020-05-29T07:07:09.023,13141270,1019329.0,1020105.0,0.3004,0.2,1745.71365142,2120.23048526,1019603.0,119392.07850837,5985.32590979
BTC_JPY,2020-05-29T07:07:14.137,13141413,1019326.0,1020038.0,0.4546,0.05,1747.23843402,2122.26699807,1019603.0,119400.74949324,5985.32590979
BTC_JPY,2020-05-29T07:07:19.47,13141558,1019425.0,1020030.0,0.1,0.2,1747.06713402,2121.37025808,1019603.0,119403.43779851,5985.32590979
BTC_JPY,2020-05-29T07:07:24.517,13141676,1019470.0,1020019.0,0.5524,0.15,1747.32953389,2110.80834808,1019603.0,119401.22479784,5985.32590979
BTC_JPY,2020-05-29T07:10:08.977,13143997,1019896.0,1020119.0,0.098,0.0011,1757.95128468,2119.77377776,1019896.0,119441.39879345,5964.13712171
BTC_JPY,2020-05-29T07:10:13.943,13144065,1019898.0,1020479.0,0.098,0.2,1760.46845123,2115.9552255,1020153.0,119435.40770638,5964.11308662
BTC_JPY,2020-05-29T07:10:19.79,13144192,1019896.0,1020461.0,0.3295,0.04757,1759.78835147,2117.65365456,1020153.0,119441.41790395,5964.09583674
BTC_JPY,2020-05-29T07:10:24.263,13144279,1019896.0,1020448.0,0.2254,0.05,1760.34225147,2117.63508456,1020153.0,119443.56912016,5964.09583674
BTC_JPY,2020-05-29T07:10:29.55,13144423,1019895.0,1020389.0,14.7,0.2,1757.74132779,2117.06437537,1020153.0,119442.73299931,5964.09583674
BTC_JPY,2020-05-29T07:10:34.493,13144526,1019895.0,1020350.0,14.7,0.04395,1758.26432779,2118.35642088,1020153.0,119441.92541661,5964.09583674
BTC_JPY,2020-05-29T07:10:39.16,13144623,1019896.0,1020316.0,0.5865,0.1,1760.16082779,2115.53012537,1020153.0,119445.25786661,5964.09583674
BTC_JPY,2020-05-29T07:10:43.523,13144698,1019896.0,1020467.0,0.626,0.2,1759.87232779,2117.09213088,1020153.0,119449.19931531,5964.09583674
BTC_JPY,2020-05-29T07:10:49.34,13144807,1019896.0,1020490.0,0.2995,0.03,1759.44582779,2116.8770755,1020153.0,119449.18941049,5964.09583674
BTC_JPY,2020-05-29T07:10:53.623,13144917,1019931.0,1020490.0,1.1345,0.03,1760.34402779,2110.73497075,1020153.0,119454.15788475,5963.93583674
