product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-25T13:02:24.857,6945580,945921.0,946347.0,0.001,0.667,1621.55256813,2262.86587916,946371.0,143665.83796565,7252.47650739
BTC_JPY,2020-05-25T13:05:09.517,6949418,945990.0,946612.0,0.05,0.268,1628.13103903,2251.80086384,946170.0,143878.53331182,7254.32251192
BTC_JPY,2020-05-25T13:05:14.41,6949590,946222.0,946612.0,0.26,0.268,1617.97664736,2256.81010051,946170.0,143874.71131182,7254.32251192
BTC_JPY,2020-05-25T13:05:19.067,6949674,946258.0,946612.0,0.05,0.268,1627.27564722,2261.6608099,946170.0,143879.16427246,7254.32251192
BTC_JPY,2020-05-25T13:05:24.647,6949741,946285.0,946612.0,0.2,0.268,1627.95759027,2265.1792099,946170.0,143885.83758029,7254.22251192
BTC_JPY,2020-05-25T13:05:30.127,6949821,946306.0,946612.0,0.05,0.268,1628.07997789,2264.73118916,946170.0,143879.62794979,7254.22051192
BTC_JPY,2020-05-25T13:05:34.737,6949862,946327.0,946611.0,0.05,0.1,1628.06667789,2264.25818916,946170.0,143876.38573312,7254.22051192
BTC_JPY,2020-05-25T13:05:40.047,6949901,946199.0,946611.0,0.15,0.1,1627.17127789,2263.85018916,946186.0,143863.6066533,7253.08571242
BTC_JPY,2020-05-25T13:05:43.69,6949948,946243.0,946611.0,0.2,0.6241,1628.50147789,2264.21648916,946186.0,143864.16729432,7253.08571242
BTC_JPY,2020-05-25T13:05:49.087,6950013,946250.0,946611.0,0.001,0.6241,1628.15157498,2264.24348625,946186.0,143855.129779,7253.07571242
BTC_JPY,2020-05-25T13:05:54.683,6950070,946254.0,946612.0,0.15,0.268,1628.75857498,2264.74348625,946186.0,143854.84514824,7253.07571242
BTC_JPY,2020-05-25T13:05:58.937,6950109,946276.0,946612.0,0.05,0.268,1628.81357498,2264.15348625,946186.0,143852.29678445,7252.96571242
BTC_JPY,2020-05-25T13:06:04.377,6950141,946276.0,946612.0,0.05,0.268,1626.88354155,2264.15948625,946186.0,143849.13399704,7252.96571242
BTC_JPY,2020-05-25T13:06:09.32,6950186,946297.0,946612.0,0.2,0.268,1617.78557498,2264.62248625,946186.0,143847.68491997,7252.96571242
BTC_JPY,2020-05-25T13:06:14.983,6950225,946319.0,946612.0,0.15,0.268,1628.03375598,2264.35045282,946186.0,143845.49094504,7252.49571242
BTC_JPY,2020-05-25T13:06:19.357,6950298,945982.0,946609.0,0.44999999,0.6239,1616.37153215,2260.74226242,946183.0,143853.1382262,7253.41671255
BTC_JPY,2020-05-25T13:06:24.493,6950475,945334.0,946039.0,0.05,0.1,1611.58275007,2266.14126572,945333.0,143878.56362227,7254.23271254
BTC_JPY,2020-05-25T13:06:29.543,6950588,945356.0,945999.0,0.001,0.1,1612.59763873,2263.98436763,945333.0,143880.96776289,7254.23271254
BTC_JPY,2020-05-25T13:06:35.483,6950815,945646.0,945991.0,0.4265,0.001,1626.41111512,2262.77657844,945987.0,143892.49073758,7254.24271254
BTC_JPY,2020-05-25T13:06:39.223,6950923,945673.0,946367.0,0.5772,0.05,1625.78931086,2265.81968783,945987.0,143889.17581729,7254.13971254
BTC_JPY,2020-05-25T13:06:44.363,6951054,945687.0,946316.0,0.6576,0.1,1626.02971086,2265.88078783,945987.0,143889.32897671,7254.12871254
BTC_JPY,2020-05-25T13:06:49.96,6951196,945711.0,946086.0,0.05,0.001,1626.17182963,2264.66818783,946313.0,143888.88397671,7254.81371254
BTC_JPY,2020-05-25T13:06:54.667,6951248,945731.0,946086.0,0.001,0.002,1624.84346001,2264.85322855,946313.0,143890.25882229,7254.81071254
BTC_JPY,2020-05-25T13:06:59.463,6951312,945731.0,946075.0,0.001,0.1,1625.96759013,2268.54142851,946313.0,143884.82382374,7254.62371254
BTC_JPY,2020-05-25T13:07:04.78,6951359,945751.0,946055.0,0.001,0.001,1625.76047979,2269.67522852,946313.0,143879.92945597,7254.52275714
BTC_JPY,2020-05-25T13:07:09.04,6951400,945771.0,946055.0,0.001,0.001,1625.90049013,2268.69122852,946313.0,143864.08976629,7254.52275714
BTC_JPY,2020-05-25T13:07:14.383,6951503,945395.0,946035.0,0.6474,0.001,1625.41119013,2265.21821899,945771.0,143861.12414296,7254.41275714
BTC_JPY,2020-05-25T13:07:19.553,6951650,945420.0,945991.0,0.05,0.6026,1628.33398871,2269.46282852,945771.0,143866.17260979998,7254.41175714
BTC_JPY,2020-05-25T13:07:24.64,6951761,945559.0,946003.0,0.1162,0.001,1628.3387892,2264.09852712,945524.0,143868.62786955,7254.41275714
BTC_JPY,2020-05-25T13:10:09.33,6954924,945296.0,945822.0,0.05,0.30000013,1626.77045322,2267.72438287,945823.0,143905.85160310002,7257.56186036
BTC_JPY,2020-05-25T13:10:14.473,6955011,945315.0,945821.0,0.05,0.1,1629.05075322,2267.77398287,945823.0,143906.33317768,7257.55186036
BTC_JPY,2020-05-25T13:10:19.287,6955112,945318.0,945985.0,0.15,0.03,1628.39898633,2265.68401598,945823.0,143902.59807868,7257.47186136
BTC_JPY,2020-05-25T13:10:25.103,6955213,945339.0,945982.0,0.001,0.05,1628.67118633,2267.92781585,945823.0,143881.62654833,7256.37916085
BTC_JPY,2020-05-25T13:10:29.89,6955294,945359.0,945977.0,0.001,0.0874,1628.0835019,2264.46022216,945823.0,143877.9963369,7256.37916085
BTC_JPY,2020-05-25T13:10:35.003,6955376,945371.0,945804.0,0.8722,0.111,1628.46920177,2266.12261654,945823.0,143871.38459401,7255.37916085
BTC_JPY,2020-05-25T13:10:38.81,6955491,946034.0,946035.0,0.01,0.32,1627.2930019,2261.05761654,946034.0,143880.35242289,7255.58115985
BTC_JPY,2020-05-25T13:10:44.773,6955599,946034.0,946162.0,0.009000000000000001,0.44999999,1619.52515211,2256.18416583,946034.0,143890.69553443,7255.95315985
BTC_JPY,2020-05-25T13:10:50.207,6955655,945827.0,946162.0,0.05,0.44999999,1629.71285211,2261.90265185,946054.0,143899.36444748,7255.96115985
BTC_JPY,2020-05-25T13:10:54.653,6955713,945871.0,946162.0,0.001,0.43999899,1629.57835211,2263.43277409,946162.0,143908.22713907,7256.83016085
BTC_JPY,2020-05-25T13:10:59.247,6955840,946193.0,946498.0,0.05,0.11,1631.31712882,2256.38457912,946162.0,143919.59869074,7257.27015984
BTC_JPY,2020-05-25T13:11:04.723,6955943,946213.0,946498.0,0.001,0.11,1631.94080882,2264.44478957,946162.0,143922.69916278,7257.27015984
BTC_JPY,2020-05-25T13:11:09.007,6956006,946234.0,946497.0,0.001,0.6525,1631.06255535,2266.51768957,946162.0,143930.91725138,7257.26015984
BTC_JPY,2020-05-25T13:11:14.447,6956139,945836.0,946214.0,0.05,0.009000000000000001,1633.37529573,2265.45808303,946234.0,143936.89970986,7257.24115784
BTC_JPY,2020-05-25T13:11:19.78,6956200,945868.0,946223.0,0.22,0.111,1633.69629573,2265.96008303,946234.0,143945.51335037,7257.16015384
BTC_JPY,2020-05-25T13:11:24.807,6956247,945906.0,946223.0,0.1,0.111,1633.69429573,2255.56208303,946234.0,143947.78117793,7257.15115894
BTC_JPY,2020-05-25T13:11:29.373,6956279,945926.0,946223.0,0.001,0.111,1633.25329573,2255.66208303,946234.0,143948.50017793,7257.15115894
BTC_JPY,2020-05-25T13:11:34.48,6956313,945947.0,946495.0,0.001,0.6482,1630.46225548,2255.62728303,946223.0,143948.02453568,7257.24215694
BTC_JPY,2020-05-25T13:11:39.847,6956418,945947.0,946243.0,0.001,0.05,1629.54729774,2257.57558502,946223.0,143952.31598559,7257.23215594
BTC_JPY,2020-05-25T13:11:44.94,6956481,945824.0,946229.0,0.08710139,0.6482,1631.61658582,2257.70258502,945824.0,143952.1826662,7257.07305655
BTC_JPY,2020-05-25T13:11:49.593,6956518,945844.0,946229.0,0.001,0.6482,1631.7221784,2256.3717576,945824.0,143951.47584448,7256.92305655
BTC_JPY,2020-05-25T13:11:54.293,6956547,945844.0,946000.0,0.001,0.111,1630.1831784,2256.1327576,945824.0,143952.76135429,7256.92305655
BTC_JPY,2020-05-25T13:12:00.053,6956675,945844.0,945954.0,0.001,0.40000013,1627.75945993,2257.53303999,945804.0,143969.17250161,7258.11115794
BTC_JPY,2020-05-25T13:12:04.27,6956764,945247.0,945744.0,0.05,0.001,1629.50286721,2256.48965847,945844.0,143983.68228834,7258.11115794
BTC_JPY,2020-05-25T13:12:10.097,6956855,945284.0,945953.0,0.05,0.1,1631.40007812,2257.69876938,945744.0,143987.48596834,7257.01215794
BTC_JPY,2020-05-25T13:12:13.757,6956920,945299.0,945843.0,0.22,0.1,1631.96607812,2254.52976938,945744.0,143981.66749224,7257.01215794
BTC_JPY,2020-05-25T13:12:19.66,6956994,945289.0,945842.0,0.05,0.1,1629.78636496,2258.33076938,945744.0,143975.76199231,7256.24432839
BTC_JPY,2020-05-25T13:12:24.867,6957049,945310.0,945833.0,0.2,0.1,1629.87536496,2258.65664,945744.0,143974.48239353,7255.70215794
BTC_JPY,2020-05-25T13:15:09.827,6960404,944300.0,944919.0,0.001,0.2,1625.00142649,2258.65649021,944257.0,144070.80678807,7257.12763649
BTC_JPY,2020-05-25T13:15:14.267,6960503,944300.0,944892.0,0.001,0.2,1622.6880259000006,2258.03109022,944257.0,144071.74223398,7256.92763649
BTC_JPY,2020-05-25T13:15:19.267,6960659,944025.0,944476.0,0.001,0.05,1624.23553992,2258.20668095,944257.0,144077.50359946,7256.92763649
BTC_JPY,2020-05-25T13:15:24.49,6960763,944025.0,944465.0,0.001,0.15,1623.45448109,2259.05689034,944257.0,144072.62079251,7256.92763649
BTC_JPY,2020-05-25T13:15:29.893,6960901,944257.0,944444.0,0.009000000000000001,0.05,1622.84969915,2257.59780853,944257.0,144070.55291126,7256.7755267
BTC_JPY,2020-05-25T13:15:34.55,6960934,944277.0,944445.0,0.001,0.001,1623.79049928,2257.58984214,944257.0,144066.52236579,7256.7765267
BTC_JPY,2020-05-25T13:15:39.303,6961057,944281.0,944719.0,0.7267,0.47249999,1626.58467197,2250.90206079,944500.0,144077.68108854,7256.8875267
BTC_JPY,2020-05-25T13:15:44.603,6961171,944500.0,944699.0,0.04,0.001,1624.55184628,2256.74851641,944500.0,144080.53707112,7256.8875267
BTC_JPY,2020-05-25T13:15:49.847,6961282,944325.0,944500.0,0.001,0.06609925,1625.23947199,2258.00281567,944500.0,144080.06228295,7256.93342745
BTC_JPY,2020-05-25T13:15:54.807,6961368,944325.0,944718.0,0.001,0.05,1626.17084628,2258.23571641,944500.0,144075.52135113,7256.9995267
BTC_JPY,2020-05-25T13:15:59.28,6961462,944008.0,944718.0,0.0208,0.05,1624.71027199,2258.33671628,944000.0,144081.87483604,7257.809526700001
BTC_JPY,2020-05-25T13:16:04.463,6961574,944500.0,944715.0,0.10400000000000001,0.05,1625.56515229,2260.39921641,944500.0,144082.24422438,7257.8105267
BTC_JPY,2020-05-25T13:16:09.43,6961707,943751.0,944556.0,0.003,0.2,1624.14567801,2260.4295690999998,943751.0,144085.51923443,7258.3115267
BTC_JPY,2020-05-25T13:16:14.477,6961906,943503.0,944213.0,0.002,0.2,1620.5741259000001,2262.71750389,943536.0,144099.9619934,7259.146524199998
BTC_JPY,2020-05-25T13:16:19.417,6962052,943581.0,944201.0,0.2,0.15,1622.51254199,2261.49463708,943536.0,144114.90497755,7259.146524199998
BTC_JPY,2020-05-25T13:16:24.187,6962175,943613.0,944190.0,0.2,0.6116,1621.1122524,2262.66823708,943625.0,144118.37640589,7259.16069394
BTC_JPY,2020-05-25T13:16:29.027,6962302,943514.0,944178.0,0.1,0.6116,1622.0262524,2262.39523694,943614.0,144126.10140507,7258.8130242
BTC_JPY,2020-05-25T13:16:34.703,6962404,943569.0,944000.0,0.1,0.111,1622.9302524,2262.87153707,943614.0,144123.91448246,7258.8130242
BTC_JPY,2020-05-25T13:16:39.877,6962529,943565.0,943994.0,0.1,0.05,1619.87383813,2261.70242281,943614.0,144129.57359446,7258.6411362
BTC_JPY,2020-05-25T13:16:44.99,6962631,943574.0,943999.0,0.001,0.1,1621.35422772,2261.42992282,943614.0,144131.71093288,7258.6411362
BTC_JPY,2020-05-25T13:16:49.383,6962719,943645.0,944264.0,0.7034,0.15,1622.83995717,2257.81965272,943614.0,144134.93288263,7258.8880362
BTC_JPY,2020-05-25T13:16:54.81,6962837,943701.0,944278.0,0.001,0.05,1621.15242772,2257.86078873,944000.0,144140.01349348,7258.999036200001
BTC_JPY,2020-05-25T13:16:59.953,6962956,943749.0,944278.0,0.1,0.05,1621.71762772,2260.06078886,944000.0,144141.49961308,7258.999036200001
BTC_JPY,2020-05-25T13:17:04.487,6963066,943795.0,944256.0,0.1,0.05,1621.83722772,2259.06545272,944000.0,144138.80528736,7258.999036200001
BTC_JPY,2020-05-25T13:17:09.747,6963184,943637.0,944246.0,0.001,0.15,1621.17875717,2259.96751831,944000.0,144130.46193168,7258.999036200001
BTC_JPY,2020-05-25T13:17:15.05,6963280,943662.0,944000.0,0.1,0.111,1621.68115717,2259.91711831,944000.0,144131.54001139,7258.999036200001
BTC_JPY,2020-05-25T13:17:19.3,6963345,943684.0,943998.0,0.001,0.05,1621.26355704,2260.83071831,944000.0,144138.22119474,7258.949036200002
BTC_JPY,2020-05-25T13:17:24.443,6963472,943503.0,943820.0,0.083,0.32,1621.74655717,2257.21365271,943537.0,144145.20693814,7258.9700362
BTC_JPY,2020-05-25T13:20:09.493,6966654,943032.0,943448.0,0.05,0.5,1624.97086242,2248.42637589,943200.0,144424.89946985,7268.68063961
BTC_JPY,2020-05-25T13:20:15.897,6966895,943376.0,944014.0,0.5251,0.03,1616.76644836,2256.89386032,943372.0,144440.34775739998,7268.73963961
BTC_JPY,2020-05-25T13:20:19.53,6966989,943384.0,944014.0,0.2,0.03,1616.84154836,2257.29386032,943375.0,144451.12067743,7269.53963961
BTC_JPY,2020-05-25T13:20:24.657,6967151,943781.0,944014.0,0.0070008,0.03,1624.22623771,2253.23052517,943781.0,144454.71399718,7269.54263881
BTC_JPY,2020-05-25T13:20:29.803,6967290,943426.0,943681.0,0.001,0.001,1624.14868091,2260.80803456,943781.0,144462.41562446,7269.15963961
BTC_JPY,2020-05-25T13:20:34.57,6967427,943428.0,943681.0,0.6215,0.001,1626.05147494,2253.5957475,943814.0,144468.74950594,7269.23063961
BTC_JPY,2020-05-25T13:20:39.683,6967575,943466.0,944000.0,0.6215,0.133,1626.39487607,2254.8234041,943681.0,144471.63191386,7269.23163961
BTC_JPY,2020-05-25T13:20:44.313,6967703,944000.0,944060.0,0.1,1.9,1625.70150116,2253.94493204,944060.0,144476.96485746,7269.46463961
BTC_JPY,2020-05-25T13:20:49.473,6967816,943643.0,944059.0,0.15,0.1,1626.87489153,2258.49382121,944000.0,144481.65399573,7269.56563961
BTC_JPY,2020-05-25T13:20:54.38,6967853,943663.0,944000.0,0.001,0.123,1626.26349153,2256.75436398,944000.0,144482.42267544,7269.56563961
BTC_JPY,2020-05-25T13:20:59.82,6967964,943339.0,943977.0,0.7145,0.3,1616.64477275,2251.75132276,943338.0,144491.31291598,7270.18563961
BTC_JPY,2020-05-25T13:21:04.993,6968096,943396.0,944000.0,0.44999999,0.123,1615.91011286,2256.39216397,943338.0,144492.33506974,7270.18563961
BTC_JPY,2020-05-25T13:21:09.547,6968223,943576.0,944000.0,0.2,0.123,1626.28271299,2251.85261014,943338.0,144495.48988059,7270.06372752
BTC_JPY,2020-05-25T13:21:14.953,6968337,943616.0,944000.0,0.9952,0.112999,1625.16982376,2256.24320331,944000.0,144499.50008159,7270.28372852
BTC_JPY,2020-05-25T13:21:19.96,6968466,943645.0,944000.0,0.15,0.002999,1625.25165195,2256.25236227,944000.0,144498.99923159,7270.78262852
BTC_JPY,2020-05-25T13:21:23.98,6968551,943778.0,944400.0,0.7095,0.1,1615.66040093,2250.83555388,944000.0,144507.39829999,7270.78562752
BTC_JPY,2020-05-25T13:21:29.663,6968649,943806.0,944400.0,0.5095,0.1,1623.17759981,2252.29916327,944000.0,144510.73662116,7270.78562752
BTC_JPY,2020-05-25T13:21:34.187,6968725,943832.0,944130.0,0.2,1.21,1616.57859981,2256.72916327,944000.0,144477.21408723,7270.78562752
BTC_JPY,2020-05-25T13:21:39.26,6968782,943832.0,944130.0,0.2,1.21,1624.61326034,2256.90416327,944000.0,144467.83846012,7270.83478752
BTC_JPY,2020-05-25T13:21:44.457,6968817,943855.0,944130.0,0.2,1.21,1623.31425034,2256.70624508,944000.0,144464.88433182,7270.82378752
BTC_JPY,2020-05-25T13:21:49.923,6968854,943876.0,944130.0,0.2,1.21,1621.90225034,2258.80871327,944000.0,144461.91262733,7270.82178752
BTC_JPY,2020-05-25T13:21:55.073,6968915,943876.0,944129.0,0.05,0.2,1619.28152031,2256.46580375,944000.0,144470.33701752,7270.82178752
BTC_JPY,2020-05-25T13:21:59.577,6968972,943895.0,944000.0,0.001,0.123,1623.17198849,2256.92190389,944000.0,144463.9469554,7270.82078752
BTC_JPY,2020-05-25T13:22:03.917,6969005,943896.0,944000.0,0.05,0.123,1624.75924849,2260.40651328,944000.0,144464.81850553,7270.82078752
BTC_JPY,2020-05-25T13:22:09.977,6969092,943900.0,944000.0,0.05,0.023,1626.32864849,2259.18751328,943729.0,144468.93324775,7271.23565752
BTC_JPY,2020-05-25T13:22:14.213,6969184,944001.0,944400.0,0.5512,0.1,1627.1176485,2259.58621328,944000.0,144471.10875510002,7271.25865752
BTC_JPY,2020-05-25T13:22:19.167,6969263,944001.0,944400.0,0.30000013,0.1,1627.04764863,2258.5109485,943887.0,144471.6487551,7272.25865752
BTC_JPY,2020-05-25T13:22:23.78,6969368,943913.0,944376.0,0.15,0.5051,1627.05398018,2261.41694849,943887.0,144477.06084074,7272.25865752
BTC_JPY,2020-05-25T13:25:09.843,6973021,943789.0,944519.0,0.001,0.32,1628.34071111,2260.8788129,944411.0,144502.89792635,7276.53700407
BTC_JPY,2020-05-25T13:25:14.34,6973119,943803.0,944508.0,0.6052,0.3,1628.69101111,2261.7230129,944411.0,144492.85084489,7276.53500407
BTC_JPY,2020-05-25T13:25:19.657,6973245,943838.0,944547.0,0.6052,0.32,1628.3449077,2259.09302849,944411.0,144486.09755852,7275.53200407
BTC_JPY,2020-05-25T13:25:25.307,6973378,943870.0,944100.0,0.001,0.003,1628.9818077,2260.2277109,944100.0,144481.23297655,7271.50200407
BTC_JPY,2020-05-25T13:25:29.23,6973456,944094.0,944546.0,0.05,0.1401,1627.5442077,2260.61001311,944100.0,144483.61745493,7271.22095988
BTC_JPY,2020-05-25T13:25:34.873,6973529,944115.0,944522.0,0.05,0.4793,1628.2608077,2262.36921311,944100.0,144485.95761605,7271.22095988
BTC_JPY,2020-05-25T13:25:39.8,6973606,944093.0,944100.0,0.08,0.049,1627.7062077,2261.63891311,944114.0,144488.76625181,7270.97203985
BTC_JPY,2020-05-25T13:25:44.28,6973734,943658.0,944289.0,0.15,0.32,1619.78646451,2263.55992781,944113.0,144498.20784507,7271.10203985
BTC_JPY,2020-05-25T13:25:49.727,6973887,943437.0,944071.0,0.2,0.3,1623.9145984000006,2263.95992555,944113.0,144505.21373797,7271.08203985
BTC_JPY,2020-05-25T13:25:54.137,6973984,943442.0,944071.0,0.15,0.1,1626.70099841,2263.31742556,944071.0,144494.03693442,7270.18724923
BTC_JPY,2020-05-25T13:25:58.947,6974120,943468.0,944000.0,0.1,0.12300000000000001,1623.42243513,2259.9062624000007,944071.0,144481.06380829,7270.18624923
BTC_JPY,2020-05-25T13:26:04.227,6974270,943474.0,944000.0,0.05,0.12300000000000001,1610.52753526,2259.31964214,944071.0,144476.70245003,7268.98524897
BTC_JPY,2020-05-25T13:26:09.663,6974388,943497.0,943999.0,0.05,0.4982,1624.32130608,2263.05245141,944071.0,144472.80469977,7268.82181799
BTC_JPY,2020-05-25T13:26:14.063,6974504,943516.0,943789.0,0.001,0.4982,1625.77730661,2263.73845153,944071.0,144469.79516544,7268.12381913
BTC_JPY,2020-05-25T13:26:19.04,6974607,943516.0,943801.0,0.001,0.04,1625.88455815,2264.40550307,943789.0,144462.4128576,7268.01691699
BTC_JPY,2020-05-25T13:26:24.35,6974702,943536.0,943799.0,0.001,0.4982,1625.77025815,2264.01250308,943789.0,144461.21256416,7267.96691699
BTC_JPY,2020-05-25T13:26:29.11,6974824,943556.0,943565.0,0.001,0.32,1620.25891125,2263.54443681,943536.0,144461.19669208,7267.96791699
BTC_JPY,2020-05-25T13:26:34.593,6974916,943136.0,943565.0,0.3152,0.272721,1622.42171087,2263.63743498,943565.0,144465.29698047,7267.8673455
BTC_JPY,2020-05-25T13:26:39.557,6975046,943166.0,943716.0,0.3,0.1,1624.11931087,2263.61111399,943565.0,144462.57960486,7267.40234599
BTC_JPY,2020-05-25T13:26:44.407,6975203,943315.0,944059.0,0.4325,0.32,1624.89441539,2260.51575139,943565.0,144474.20203732,7266.79294599
BTC_JPY,2020-05-25T13:26:49.497,6975365,943386.0,944060.0,0.15,0.44999999,1624.90901552,2260.66676015,943565.0,144482.05378991,7266.68894599
BTC_JPY,2020-05-25T13:26:54.153,6975491,943558.0,944060.0,0.31,0.44999999,1616.46041526,2255.07001407,943565.0,144482.84478991,7266.68894599
BTC_JPY,2020-05-25T13:26:59.257,6975598,943566.0,943886.0,0.05,0.32,1626.77281539,2260.98611407,943565.0,144477.53303738,7265.446748899999
BTC_JPY,2020-05-25T13:27:04.99,6975639,943585.0,943886.0,0.001,0.32,1626.54611539,2265.17072346,943565.0,144463.10048445,7265.3367488999975
BTC_JPY,2020-05-25T13:27:09.483,6975705,943654.0,943883.0,0.001,0.4982,1624.99110377,2265.46553139,943634.0,144459.4529173,7265.3174479
BTC_JPY,2020-05-25T13:27:14.08,6975750,943634.0,943886.0,3.139001,0.32,1625.76034644,2265.45268438,943634.0,144450.22940828,7265.3174479
BTC_JPY,2020-05-25T13:27:19.503,6975790,943654.0,943866.0,0.001,0.001,1626.49634644,2263.77948426,943634.0,144448.6509716,7264.3154479
BTC_JPY,2020-05-25T13:27:24.867,6975833,943654.0,943866.0,0.001,0.001,1628.38704644,2264.40828608,943634.0,144451.26302075,7264.2144479
BTC_JPY,2020-05-25T13:30:09.22,6979266,942200.0,942774.0,0.3,0.5369,1611.85162736,2255.28169459,942638.0,144576.08590582,7274.63885617
BTC_JPY,2020-05-25T13:30:14.443,6979359,942200.0,942728.0,0.3,0.001,1621.96807614,2255.96169458,942638.0,144573.15247983,7274.36115078
BTC_JPY,2020-05-25T13:30:18.897,6979453,942201.0,942638.0,0.35000013,0.068,1623.34487613,2254.84969459,942638.0,144590.68534053,7274.36115078
BTC_JPY,2020-05-25T13:30:23.733,6979495,942201.0,942835.0,0.50000013,0.099,1624.39877613,2255.24769459,942638.0,144598.81959846,7274.42915078
BTC_JPY,2020-05-25T13:30:29.86,6979550,942207.0,943004.0,0.15,0.001,1624.52437614,2255.48439445,942638.0,144589.36009816,7274.42715078
BTC_JPY,2020-05-25T13:30:34.243,6979687,942410.0,943190.0,0.5292,0.5296,1625.41897407,2253.49686144,943028.0,144601.92693014,7274.57623942
BTC_JPY,2020-05-25T13:30:40.46,6979840,942425.0,943191.0,0.4771,0.1,1627.13590002,2252.40412188,943028.0,144606.18521774,7274.57623942
BTC_JPY,2020-05-25T13:30:45.14,6980006,943400.0,943530.0,0.001,0.92,1617.52051566,2247.85815979,943354.0,144614.47679729,7275.62153941
BTC_JPY,2020-05-25T13:30:49.543,6980102,942834.0,943530.0,0.1,0.92,1616.92030544,2248.50645979,943400.0,144628.88827401,7275.51153941
BTC_JPY,2020-05-25T13:30:54.487,6980217,942845.0,943530.0,0.25,0.92,1626.94402642,2252.85706076,943400.0,144631.66553273,7275.51153941
BTC_JPY,2020-05-25T13:30:59.613,6980402,943293.0,943870.0,0.6331,0.8,1625.74642631,2247.90242904,943634.0,144650.00167588,7275.45353941
BTC_JPY,2020-05-25T13:31:04.82,6980558,943799.0,944171.0,0.7,0.06,1626.41956056,2251.20994137,944140.0,144670.72686467,7276.59393946
BTC_JPY,2020-05-25T13:31:09.777,6980742,943809.0,944561.0,0.3777,0.5212,1629.74260431,2257.95195322,944191.0,144687.00338578,7276.75493946
BTC_JPY,2020-05-25T13:31:14.437,6980895,944191.0,944521.0,0.56421104,0.28,1629.38971797,2257.06395596,944191.0,144698.02817415,7277.22072842
BTC_JPY,2020-05-25T13:31:18.97,6980981,944191.0,944589.0,0.29187887,0.001,1628.44798594,2256.10530967,944191.0,144706.43897831,7277.59306059
BTC_JPY,2020-05-25T13:31:24.563,6981132,943412.0,944088.0,0.2,0.5222,1617.68387607,2254.75620133,943799.0,144730.14709505,7277.98493846
BTC_JPY,2020-05-25T13:31:29.907,6981273,943192.0,944046.0,0.15,0.28,1629.99604911,2258.42838221,943799.0,144736.24535374,7277.98493846
BTC_JPY,2020-05-25T13:31:34.46,6981424,943204.0,943798.0,0.1562,0.1,1629.75304912,2260.98286427,943799.0,144739.75486215,7277.98493846
BTC_JPY,2020-05-25T13:31:39.37,6981565,943798.0,944341.0,0.02,0.28,1618.98244912,2259.65058233,944066.0,144741.70560519,7279.27493846
BTC_JPY,2020-05-25T13:31:44.447,6981699,943799.0,944191.0,0.5686,0.47,1629.81210032,2258.65264772,944191.0,144720.69885819,7277.74423527
BTC_JPY,2020-05-25T13:31:49.59,6981796,943813.0,944191.0,0.05,0.005,1630.72347748,2257.21989402,944191.0,144712.67130818,7277.90623527
BTC_JPY,2020-05-25T13:31:54.227,6981873,943800.0,944000.0,0.6163,0.123,1631.17552236,2262.6911477,944191.0,144694.35373757,7270.81451448
BTC_JPY,2020-05-25T13:32:00.023,6981983,943801.0,944191.0,0.1,0.005,1631.46340704,2262.476594,944000.0,144689.65642790002,7267.64223527
BTC_JPY,2020-05-25T13:32:04.7,6982074,943798.0,944191.0,0.02,0.305,1631.37779107,2263.6212477,944000.0,144678.65731479,7266.96123527
BTC_JPY,2020-05-25T13:32:09.573,6982182,943645.0,944191.0,0.7726,0.209,1627.93019108,2260.97904772,944191.0,144671.70776148,7267.05623527
BTC_JPY,2020-05-25T13:32:14.713,6982318,943892.0,944191.0,0.25,0.014,1626.85850988,2260.90477521,944000.0,144670.83336666,7267.37423527
BTC_JPY,2020-05-25T13:32:19.367,6982442,943904.0,944191.0,0.25,0.014,1633.82719106,2257.96121952,944000.0,144667.13242554,7267.34423527
BTC_JPY,2020-05-25T13:32:24.203,6982553,944003.0,944191.0,0.05,0.014,1627.19320989,2262.37282868,944000.0,144668.81387589994,7267.34323527
BTC_JPY,2020-05-25T13:35:09.84,6985825,945036.0,945598.0,0.5309,0.3873,1627.99904744,2261.43348135,945031.0,144609.71223791,7267.92032021
BTC_JPY,2020-05-25T13:35:14.687,6985940,945048.0,945578.0,0.5309,0.05,1632.56804731,2259.55107196,945045.0,144607.69747039,7267.92132021
BTC_JPY,2020-05-25T13:35:19.723,6986075,944941.0,945558.0,0.1,0.05,1625.38563981,2259.31222301,944939.0,144613.87944047,7267.93232021
BTC_JPY,2020-05-25T13:35:24.33,6986185,944934.0,945559.0,0.001,0.001,1634.33263265,2261.89782656,944943.0,144622.24214116,7267.93232021
BTC_JPY,2020-05-25T13:35:29.283,6986284,944815.0,945696.0,0.1,0.47249999,1613.50803265,2261.51442656,944935.0,144629.93804115,7267.92232021
BTC_JPY,2020-05-25T13:35:34.357,6986386,944809.0,945500.0,0.5309,0.12300000000000001,1635.45453265,2262.52892656,944935.0,144627.55774114,7267.91132021
BTC_JPY,2020-05-25T13:35:39.96,6986514,944974.0,945493.0,0.001,0.1177,1635.26353265,2264.62942655,944935.0,144628.01031112,7267.13772021
